Rain_3day_sum,Rain_7day_sum,Rain_3day_avg,Max_Normalized_River_Level,Avg_Normalized_River_Level,Max_River_Rise,Flood_Label
0.043919000000007105,0.052492999999971576,0.014639666666669035,0.6372640049520273,0.46870020851359734,10.0,1
0.043918000000007104,0.04405699999997158,0.014639333333335702,0.6372640049520273,0.467505831001312,10.0,1
0.029821000000007106,0.05557399999997158,0.009940333333335702,0.6366450015475085,0.466156702637897,10.0,1
0.024100000000007105,0.06801899999997157,0.008033333333335701,0.6357164964407305,0.46457227086407826,8.0,1
0.1324600000000071,0.1763789999999716,0.0441533333333357,0.63107397090684,0.4623751899531592,12.0,1
0.3785330000000071,0.43410599999997157,0.12617766666666905,0.6245744351593934,0.45964024047000546,12.0,1
0.4285930000000071,0.4708589999999716,0.1428643333333357,0.6180748994119468,0.4557470936783958,15.0,1
0.3982890000000071,0.5307489999999716,0.13276300000000238,0.6128133704735376,0.4526478682844855,15.0,1
0.2318480000000071,0.6220359999999716,0.07728266666666904,0.6081708449396471,0.4497033937417048,15.0,1
3.162569000000007,3.603606999999972,1.054189666666669,0.6013618074899412,0.44621729121997034,15.0,1
5.5858860000000075,6.092534999999971,1.8619620000000026,0.5945527700402352,0.44273118869823586,15.0,0
5.552032000000008,6.041607999999972,1.850677333333336,0.5877437325905293,0.4392450861765013,15.0,0
2.5630960000000074,5.788169999999972,0.8543653333333358,0.5824822036521201,0.4360722447637453,15.0,0
0.0830780000000071,5.747019999999972,0.027692666666669034,0.5784586815227484,0.4327244853578087,15.0,0
0.03661000000000711,5.679928999999971,0.012203333333335703,0.574744661095636,0.4294541013774369,15.0,0
0.045162000000007106,5.601483999999972,0.01505400000000237,0.5710306406685237,0.42439386835547765,18.0,0
0.1992110000000071,2.783661999999972,0.06640366666666904,0.5673166202414113,0.41949156331835746,20.0,0
0.2290970000000071,0.323139999999972,0.07636566666666904,0.5632930981120396,0.41446440900221415,22.0,0
0.22420600000000712,0.27365799999997203,0.07473533333333571,0.5598885793871866,0.40951838951835484,22.0,0
0.05101200000000711,0.27157799999997206,0.017004000000002368,0.5540080470442588,0.4039533666299768,22.0,0
0.2362090000000071,0.476270999999972,0.0787363333333357,0.5490560198081089,0.3985468539994475,22.0,0
0.5635460000000071,0.800593999999972,0.18784866666666902,0.5382234602290312,0.391743824302032,22.0,0
0.814418000000007,1.040833999999972,0.27147266666666897,0.5277004023522129,0.38606062543990705,22.0,0
1.050347000000007,1.327406999999972,0.350115666666669,0.5184153512844321,0.3807237061863522,18.0,0
2.3988170000000073,2.970313999999972,0.7996056666666691,0.5195830701200252,0.3764884030075021,16.0,0
3.0440800000000072,3.8607079999999723,1.0146933333333357,0.5243209096651926,0.3730772866130686,15.0,0
3.117924000000007,4.394318999999972,1.0393080000000023,0.5281111813013266,0.3698476007314093,12.0,0
1.694983000000007,4.429087999999973,0.5649943333333357,0.5312697409981049,0.36666538870320825,10.0,0
0.8742850000000071,4.171446999999972,0.2914283333333357,0.5344283006948831,0.36376219453215003,10.0,0
0.37853800000000715,3.9584389999999723,0.12617933333333572,0.5379027163613392,0.3609379643535113,11.0,0
0.30886800000000714,3.687608999999972,0.10295600000000238,0.5410612760581175,0.35726101592680465,10.0,0
0.704397000000007,2.477026999999972,0.23479900000000234,0.547378395451674,0.35437746683101173,20.0,0
0.9176510000000071,1.832009999999972,0.30588366666666905,0.5530638029058749,0.35125861432481503,18.0,0
0.943674000000007,1.5133589999999721,0.31455800000000234,0.5587492103600759,0.3484961551013261,18.0,0
0.9521860000000071,1.7342299999999722,0.3173953333333357,0.5644346178142767,0.34565632045227224,18.0,0
1.076996000000007,2.034720999999972,0.35899866666666896,0.5701200252684776,0.3428938612287833,18.0,0
2.134570000000007,3.269390999999972,0.7115233333333357,0.5758054327226785,0.34013140200529435,18.0,0
2.758073000000007,4.183434999999973,0.9193576666666691,0.5814908401768794,0.33729156735624055,18.0,0
3.3841830000000073,4.714506999999973,1.1280610000000024,0.5855969677826911,0.3343664144473488,13.0,0
3.1532140000000073,5.504953999999972,1.0510713333333357,0.5887555274794694,0.33128174498676355,10.0,0
2.482096000000007,5.721856999999972,0.8273653333333356,0.5919140871762476,0.3282744509517431,10.0,0
1.569066000000007,5.331386999999972,0.5230220000000023,0.5950726468730259,0.325112406065593,10.0,0
0.5651800000000071,4.993137999999972,0.18839333333333572,0.5975994946304485,0.32194718404573364,8.0,0
0.3446280000000071,3.931914999999972,0.11487600000000237,0.6001263423878711,0.31878196202587433,8.0,1
1.032500000000007,3.605813999999972,0.344166666666669,0.5969677826910929,0.31346852546726467,0.0,0
1.270021000000007,2.878975999999972,0.42334033333333565,0.5941250789639925,0.30977998929683426,10.0,0
1.419931000000007,2.198631999999972,0.47331033333333566,0.5909665192672141,0.3063223994276071,18.0,0
0.9091030000000071,2.032820999999972,0.3030343333333357,0.5878079595704359,0.3034382914909056,22.0,0
0.7779500000000071,2.087859999999972,0.259316666666669,0.5846493998736576,0.3011431117049697,30.0,0
0.940524000000007,2.5739759999999716,0.31350800000000234,0.5814908401768794,0.2990026827701635,30.0,0
1.234383000000007,2.922575999999972,0.4114610000000023,0.5783322804801011,0.2964941737411288,25.0,0
1.484709000000007,2.5400689999999715,0.4949030000000023,0.5751737207833229,0.2932495045236371,15.0,0
1.1162130000000072,2.420167999999972,0.3720710000000024,0.5720151610865445,0.28956313919307114,9.0,0
1.366382000000007,2.8690269999999716,0.455460666666669,0.5685407454200885,0.28551879201294295,9.0,0
3.849992000000007,5.480957999999971,1.283330666666669,0.5653821857233101,0.28183242668237696,9.0,0
7.372331000000006,9.014548999999972,2.4574436666666686,0.5619077700568541,0.27884085161504,9.0,0
11.242867000000007,13.171369999999973,3.747622333333336,0.5587492103600759,0.2760829913912522,9.0,0
11.777485000000006,16.02405999999997,3.9258283333333353,0.5552747946936197,0.27339715861945535,10.0,0
10.116167000000006,17.646006999999972,3.3720556666666686,0.5514845230574857,0.27063612126195835,9.0,0
6.253730000000006,18.30888699999997,2.0845766666666687,0.5480101073910297,0.26903730385478847,9.0,0
3.2925100000000063,17.950187999999972,1.0975033333333355,0.5445356917245736,0.2674347270408995,10.0,0
2.3324020000000063,16.12841699999997,0.7774673333333354,0.5407454200884396,0.26575694564131014,9.0,0
3.568584000000006,14.505139999999972,1.1895280000000021,0.5372710044219836,0.26431663849198916,8.0,0
8.446672000000007,15.153992999999973,2.8155573333333357,0.5334807327858496,0.26272375133140297,7.0,0
9.138971000000007,13.489902999999973,3.046323666666669,0.5296904611497157,0.2612893744286656,6.0,0
9.023125000000007,13.412097999999972,3.0077083333333356,0.5262160454832596,0.2608624666251258,6.0,0
5.443054000000006,14.343316999999972,1.8143513333333354,0.5230574857864814,0.26035977196287574,6.0,0
5.125588000000006,15.322980999999974,1.7085293333333353,0.5195830701200252,0.2599328641593359,6.0,0
5.2975950000000065,16.37729099999997,1.7658650000000022,0.5157927984838914,0.25934961693781183,6.0,0
4.889060000000006,15.663792999999973,1.6296866666666687,0.5126342387871131,0.2589242977011266,6.0,0
4.118052000000006,10.994360999999971,1.372684000000002,0.509159823120657,0.25842001447202195,6.0,0
2.896944000000006,10.135263999999971,0.9656480000000021,0.505369551484523,0.2578367672504978,6.0,0
2.489070000000006,9.129737999999971,0.829690000000002,0.5022109917877448,0.25733783199496696,5.0,0
3.013933000000006,8.56523999999997,1.0046443333333352,0.4987365761212887,0.2564809148898737,5.0,0
4.427949000000006,9.437624999999972,1.475983000000002,0.49494630448515475,0.2558240516495039,5.0,0
4.6858310000000065,8.517973999999972,1.5619436666666688,0.490840176879343,0.25472014432248613,0.0,0
4.895883000000007,8.572062999999972,1.6319610000000022,0.48736576121288694,0.25303800479185024,0.0,0
4.117815000000006,9.437387999999972,1.372605000000002,0.4838913455464308,0.2512822492423687,0.0,0
3.9725460000000057,9.593575999999972,1.324182000000002,0.4801010739102969,0.24959852114487818,0.0,0
7.570589000000006,13.653581999999972,2.523529666666669,0.47599494630448513,0.2477584536294034,0.0,0
7.917326000000006,14.340780999999971,2.6391086666666688,0.4728363866077069,0.24615903749790613,0.0,0
9.476844000000007,14.642470999999972,3.1589480000000023,0.46904611497157295,0.24440169338156992,0.0,0
6.552228000000007,15.519978999999973,2.1840760000000023,0.4655716993051169,0.24264593783208838,0.0,0
5.7875870000000065,15.232484999999972,1.9291956666666688,0.46178142766898295,0.24088859371575216,0.0,0
4.261085000000007,14.785740999999971,1.420361666666669,0.4576753000631712,0.23869589232428878,-1.0,0
4.878347000000007,16.42577999999997,1.626115666666669,0.4542008843967151,0.23701751220037207,0.0,0
12.079333000000005,19.741228999999972,4.026444333333335,0.450726468730259,0.2352617566508905,0.0,0
14.912400000000005,21.780814999999972,4.970800000000001,0.4469361970941251,0.23350441253455434,0.0,0
16.854984000000005,23.80391999999997,5.618328000000002,0.443461781427669,0.2318260324106376,0.0,0
12.365496000000006,25.554496999999973,4.121832000000002,0.4399873657612129,0.230070276861156,0.0,0
26.752284000000003,42.74551199999997,8.917428000000001,0.43619709412507895,0.2283129327448198,0.0,0
33.025126,52.56796099999997,11.008375333333333,0.432406822488945,0.22655182922176448,0.0,0
31.709879,52.38602899999997,10.569959666666668,0.42893240682248895,0.22479983307900203,0.0,0
13.519041000000003,44.18521999999997,4.506347000000001,0.425142135186355,0.22303872955594672,0.0,0
2.8408530000000036,40.49641399999997,0.9469510000000012,0.42166771951989895,0.22143396545087568,0.0,0
0.7433690000000035,36.27441399999997,0.24778966666666782,0.41819330385344283,0.21982920134580466,0.0,0
1.6877980000000035,33.50752199999997,0.5625993333333345,0.4144030322173089,0.21806809782274933,0.0,0
2.2901980000000033,16.03432799999997,0.7633993333333344,0.41092861655085283,0.21646333371767834,0.0,0
2.5589050000000038,5.808192999999972,0.8529683333333345,0.4071383449147189,0.21470223019462298,0.0,0
2.1447200000000035,3.9423629999999714,0.7149066666666678,0.40397978521794065,0.2131764300819714,0.0,0
1.8635480000000038,4.378834999999972,0.6211826666666679,0.40082122552116234,0.21157325454375497,0.0,0
2.505194000000004,5.472533999999972,0.835064666666668,0.3976626658243841,0.2099738384122577,0.0,0
3.1941350000000037,6.393128999999972,1.0647116666666678,0.39450410612760584,0.20844803829960612,0.0,0
2.7565250000000034,5.447561999999972,0.9188416666666678,0.39134554643082753,0.2068448627613897,0.0,0
1.8643140000000034,5.046649999999972,0.6214380000000012,0.3881869867340493,0.20531906264873812,0.0,0
6.094660000000004,9.928883999999972,2.0315533333333344,0.385028427037271,0.20371588711052172,0.0,0
10.100022000000003,13.402863999999973,3.366674000000001,0.3818698673404927,0.2018805852956108,0.0,0
13.003540000000005,16.18664199999997,4.3345133333333346,0.37871130764371447,0.20004528348069983,0.0,0
15.667640000000002,23.09132999999997,5.222546666666667,0.3755527479469362,0.1982099816657889,0.0,0
14.206605000000001,24.415333999999973,4.7355350000000005,0.3723941882501579,0.19637467985087798,0.0,0
11.483469000000003,24.913585999999974,3.827823000000001,0.36923562855337966,0.19453937803596705,0.0,0
4.642808000000001,25.86982399999997,1.5476026666666671,0.3663929248262792,0.19250402235633268,-1.0,0
5.672228000000001,23.99290199999997,1.8907426666666671,0.3638660770688566,0.1905476306691178,-1.0,0
10.269839000000001,25.083402999999972,3.423279666666667,0.361339229311434,0.18851762296305724,-1.0,0
11.569186000000002,24.43546999999997,3.856395333333334,0.35881238155401135,0.18656123127584234,-1.0,0
13.919187,22.24444899999997,4.639729,0.3562855337965888,0.18460483958862745,-1.0,0
11.487358,22.36415599999997,3.8291193333333333,0.35375868603916616,0.18236943004426973,-2.0,0
12.058060000000001,25.01006099999997,4.019353333333334,0.35123183828174354,0.18041303835705486,-1.0,0
8.511658000000002,26.113298999999973,2.837219333333334,0.3487049905243209,0.17996656111394538,6.0,0
6.525689000000002,23.217616999999972,2.175229666666667,0.3461781427668983,0.1783196711289899,0.0,0
4.316557000000002,19.056778999999974,1.438852333333334,0.3439671509791535,0.17651961885975925,-1.0,0
2.355405000000002,16.899517999999972,0.7851350000000007,0.34207201516108654,0.17479853058294814,-1.0,0
2.155540000000002,11.453969999999972,0.718513333333334,0.33986102337334173,0.1729211028881527,-1.0,0
1.2316800000000017,8.801100999999973,0.41056000000000054,0.3379658875552748,0.1709172373474796,-2.0,0
1.7047920000000016,6.546249999999971,0.5682640000000005,0.33607075173720785,0.16911877364510364,-1.0,0
2.9248380000000016,5.867149999999972,0.9749460000000005,0.33385975994946304,0.1672413459503082,-1.0,0
4.244051000000002,6.519462999999972,1.4146836666666671,0.3319646241313961,0.1654466416546514,-1.0,0
4.725171000000001,6.954863999999972,1.5750570000000004,0.3300694883133291,0.16409739287878788,-1.0,0
3.657801000000002,7.169545999999972,1.2192670000000005,0.32817435249526217,0.16237630460197677,-1.0,0
8.130974000000002,12.494896999999971,2.710324666666667,0.32596336070751736,0.16072724377715672,-1.0,0
7.2078060000000015,12.930989999999971,2.4026020000000003,0.3240682248894504,0.15907977151919128,-1.0,0
6.503067000000002,11.967820999999972,2.1676890000000006,0.3221730890713834,0.15722689742292872,-2.0,0
0.7254340000000027,10.295492999999972,0.24181133333333424,0.3202779532533165,0.15542843372055276,-1.0,0
0.5245680000000026,9.211506999999973,0.17485600000000087,0.3180669614655717,0.1536982380634487,-1.0,0
4.098170000000002,11.34081999999997,1.3660566666666674,0.31617182564750473,0.15197339037991847,-1.0,0
4.631635000000003,11.26932699999997,1.5438783333333344,0.3142766898294378,0.15024854269638818,-1.0,0
4.433516000000003,5.514048999999972,1.4778386666666676,0.3123815540113708,0.14852369501285792,-1.0,0
2.172982000000003,6.305995999999971,0.7243273333333343,0.31017056222362605,0.14679725876247304,-1.0,0
6.606394000000003,11.372653999999972,2.2021313333333343,0.30827542640555905,0.1450761704856619,-1.0,0
15.394370000000002,20.18298499999997,5.131456666666668,0.3063802905874921,0.14314968037055362,-2.0,0
22.403502000000003,28.184929999999973,7.467834000000001,0.3044851547694251,0.14150220811258818,-1.0,0
23.991653000000003,31.266136999999972,7.997217666666668,0.30227416298168036,0.13977953126892245,-1.0,0
21.872891000000006,37.424240999999974,7.290963666666669,0.30037902716361337,0.13820943443652187,-1.0,0
15.598899000000005,39.35031299999997,5.199633000000001,0.2984838913455464,0.13663933760412128,-1.0,0
12.018044000000005,41.11119899999997,4.006014666666668,0.2965887555274795,0.1350692407717207,-1.0,0
8.873448000000005,39.69129499999997,2.9578160000000016,0.2943777637397347,0.13342017994690064,-1.0,0
7.932708000000005,31.88865099999997,2.6442360000000016,0.29248262792166774,0.1315710652573572,-2.0,0
5.603466000000005,24.311162999999972,1.8678220000000019,0.29058749210360074,0.13000096842495662,-1.0,0
4.220204000000005,19.919845999999975,1.4067346666666685,0.2886923562855338,0.12843087159255603,-1.0,0
8.659526000000005,18.67528599999997,2.886508666666668,0.286481364497789,0.12678181076773598,-1.0,0
12.969711000000006,21.681974999999973,4.3232370000000016,0.28458622867972205,0.12521547334205455,-1.0,0
15.043157000000006,22.94495899999997,5.014385666666668,0.28269109286165506,0.12372651134193793,0.0,0
10.470911000000005,20.272748999999973,3.490303666666668,0.2807959570435881,0.1220865578974108,-1.0,0
5.561222000000005,19.310488999999972,1.8537406666666685,0.2785849652558433,0.12058472911028215,-1.0,0
3.957346000000005,21.298838999999973,1.319115333333335,0.27668982943777637,0.11896022188399494,-1.0,0
4.0829680000000055,20.13551299999997,1.3609893333333352,0.27479469361970943,0.11739012505159437,-1.0,0
6.574005000000005,17.224967999999972,2.191335000000002,0.27289955780164243,0.11597101966360432,-1.0,0
12.781414000000005,21.11054199999997,4.260471333333335,0.2706885660138977,0.11454656630204052,-1.0,0
15.120359000000006,20.21271499999997,5.040119666666668,0.2687934301958307,0.11299191568787988,-2.0,0
14.155559000000006,20.90961599999997,4.718519666666668,0.26689829437776375,0.1117162829308621,-1.0,0
21.994519000000004,37.54383899999996,7.331506333333334,0.2650031585596968,0.11044065017384432,-1.0,0
50.992953,67.24832199999997,16.997651,0.2631080227416298,0.10968784836218472,0.0,0
50.54611900000001,67.37276699999997,16.848706333333336,0.260897030953885,0.10825587618718263,-1.0,0
35.070885000000004,66.04071899999997,11.690295,0.25900189513581806,0.1069028680046,-1.0,0
3.839275000000007,58.306182999999976,1.2797583333333356,0.2571067593177511,0.1055498598220174,-1.0,0
3.291784000000007,55.544191999999974,1.0972613333333356,0.2552116234996841,0.10419685163943476,-1.0,0
2.365538000000007,54.25069799999997,0.788512666666669,0.2533164876816172,0.10284384345685214,-1.0,0
1.7200990000000072,38.03176299999997,0.5733663333333358,0.2511054958938724,0.10156662213297973,-1.0,0
2.446986000000007,6.998224999999971,0.8156620000000023,0.24921036007580544,0.10044574022709166,0.0,0
8.372988000000007,12.07756699999997,2.790996000000002,0.24731522425773847,0.0992474828956387,-1.0,0
10.667735000000006,13.628612999999971,3.5559116666666686,0.2454200884396715,0.0981266009897506,0.0,0
14.478663000000006,17.637612999999973,4.826221000000002,0.2428932406822489,0.09704943353060161,0.0,0
10.191911000000006,18.97769399999997,3.397303666666669,0.24036639292482628,0.09612325751586315,0.0,0
12.406487000000007,23.66956199999997,4.135495666666669,0.23783954516740366,0.09512346548227898,0.0,0
9.165854000000007,25.08336799999997,3.055284666666669,0.23531269740998104,0.09419728946754052,0.0,0
8.235632000000008,24.76633999999997,2.745210666666669,0.23278584965255844,0.09319749743395636,0.0,0
7.265267000000007,22.561840999999973,2.421755666666669,0.23025900189513582,0.09227132141921791,0.0,0
17.120857000000008,31.536489999999972,5.706952333333336,0.2277321541377132,0.09134514540447945,0.0,0
18.984400000000008,29.272076999999975,6.328133333333336,0.2252053063802906,0.0903453533708953,0.0,0
15.533026000000008,27.90295599999997,5.177675333333336,0.22267845862286798,0.08941917735615684,0.0,0
4.261347000000007,23.39134999999997,1.4204490000000023,0.22015161086544535,0.08849300134141838,0.0,0
2.464210000000007,22.57043299999997,0.8214033333333357,0.21762476310802273,0.08749320930783422,0.0,0
2.3058390000000073,21.97316299999997,0.7686130000000024,0.21509791535060013,0.08656703329309577,0.0,0
2.3663480000000074,18.49243099999997,0.7887826666666692,0.2125710675931775,0.08556724125951161,0.0,0
2.383747000000007,7.833322999999972,0.7945823333333357,0.2100442198357549,0.08456744922592745,0.0,0
2.554810000000007,5.543572999999972,0.8516033333333356,0.2075173720783323,0.0834940411734976,0.0,0
3.598197000000007,6.557601999999972,1.1993990000000023,0.20499052432090967,0.08256786515875914,0.0,0
5.923356000000007,9.495331999999973,1.9744520000000023,0.20246367656348704,0.08156807312517497,0.0,0
6.666755000000007,9.746117999999973,2.222251666666669,0.19993682880606445,0.08056828109159082,0.0,0
6.386335000000007,10.638097999999971,2.1287783333333357,0.19740998104864182,0.07964210507685236,0.0,0
4.347676000000007,11.47665999999997,1.4492253333333356,0.1948831332912192,0.0787159290621139,0.0,0
5.601406000000007,12.96377699999997,1.8671353333333356,0.19235628553379658,0.07771613702852975,0.0,0
10.788346000000008,18.871633999999972,3.5961153333333358,0.18982943777637398,0.07678996101379129,0.0,0
28.14873800000001,36.02720099999997,9.38291266666667,0.18730259001895136,0.07564293694251573,0.0,0
54.39919400000001,61.439614999999975,18.13306466666667,0.18477574226152874,0.07545292111623428,6.0,0
57.140662000000006,69.34554099999997,19.046887333333334,0.18224889450410614,0.07526290528995283,6.0,0
44.24211400000001,73.88297999999996,14.747371333333335,0.18098547062539483,0.07721008461389776,8.0,0
18.947524000000012,76.03946299999997,6.315841333333338,0.1784586228679722,0.07648931043745645,1.0,0
12.25674100000001,76.00087599999998,4.085580333333337,0.17593177511054958,0.075563134422718,0.0,0
7.28600600000001,70.38063999999996,2.42866866666667,0.173404927353127,0.07456334238913384,0.0,0
5.70682700000001,53.59755199999997,1.90227566666667,0.17087807959570436,0.07363716637439538,0.0,0
4.566719000000011,26.16840099999997,1.5222396666666702,0.16835123183828174,0.07263737434081122,0.0,0
5.073220000000011,18.313197999999968,1.691073333333337,0.16582438408085912,0.07163758230722707,0.0,0
3.9129330000000104,13.268370999999972,1.3043110000000036,0.16329753632343652,0.07071140629248861,0.0,0
4.495585000000011,11.71646199999997,1.498528333333337,0.1610865445356917,0.0697905782513239,0.0,0
4.259557000000011,10.31601399999997,1.4198523333333368,0.15855969677826912,0.06886440223658545,0.0,0
4.572965000000011,10.555329999999971,1.5243216666666701,0.1560328490208465,0.06832886275639034,6.0,0
3.9811220000000107,9.990756999999972,1.3270406666666703,0.15350600126342387,0.06957295806418656,29.0,0
6.0371780000000115,11.786472999999972,2.0123926666666705,0.15097915350600127,0.07205506018102023,45.0,0
7.691831000000011,13.17394099999997,2.5639436666666704,0.14845230574857865,0.07515616570237263,53.0,0
15.712057000000012,21.789880999999973,5.237352333333337,0.14592545799115603,0.07817989579816018,52.0,0
22.833208000000013,30.124095999999973,7.6110693333333375,0.14339861023373343,0.0811262504683829,51.0,0
28.63530000000001,37.54968399999997,9.545100000000003,0.14181933038534428,0.08719809311035184,68.0,0
24.236716000000012,41.45363199999998,8.078905333333337,0.14055590650663297,0.09264876150793755,58.0,0
19.85400400000001,45.99697799999997,6.6180013333333365,0.13929248262792165,0.09491773994410785,30.0,0
20.648074000000012,52.160579999999975,6.882691333333337,0.13897662665824384,0.09721820851923937,30.0,0
15.924238000000011,49.68603899999997,5.308079333333337,0.14453729495512224,0.0998735420164482,32.0,0
9.89829400000001,40.18321499999997,3.2994313333333367,0.15444134942742185,0.1028393835097611,32.0,0
0.45506600000001063,29.78243799999997,0.15168866666667022,0.16403590219746209,0.10589112553592184,31.0,0
0.5256020000000106,21.57634099999997,0.1752006666666702,0.17363045496750232,0.10901648358092828,31.0,0
2.3616280000000107,18.30812699999997,0.7872093333333369,0.18012999071494892,0.1111472393137492,21.0,0
4.097697000000011,14.026130999999971,1.3658990000000035,0.187867533271433,0.11373472878652088,25.0,0
5.68365600000001,6.61192299999997,1.8945520000000033,0.19715258433921387,0.11670909538711681,30.0,0
10.257334000000009,12.64122299999997,3.4191113333333365,0.20643763540699475,0.1196834619877127,30.0,0
13.212460000000009,17.34029699999997,4.404153333333336,0.2132466728567007,0.12204417315736361,22.0,0
17.61929200000001,23.77614899999997,5.8730973333333365,0.21850820179510988,0.1243285151952944,17.0,0
11.33265800000001,23.44827899999997,3.77755266666667,0.22284122562674094,0.12661762293378906,19.0,0
7.466614000000009,22.44528299999997,2.488871333333336,0.2265552460538533,0.12875197982115402,19.0,0
1.2250280000000089,20.90347999999997,0.40834266666666963,0.22965026307644693,0.1307315858573893,19.0,0
1.0797290000000088,18.84435199999997,0.3599096666666696,0.2330547818012999,0.13278856731918942,19.0,0
0.22444000000000888,12.412388999999969,0.0748133333333363,0.2370783039306716,0.13500029963211924,19.0,0
0.005539000000008882,7.6965589999999695,0.001846333333336294,0.24110182606004332,0.13721203194504902,19.0,0
0.09213400000000888,1.3171939999999698,0.030711333333336293,0.24481584648715568,0.139346388832414,19.0,0
0.23209800000000888,1.31182899999997,0.07736600000000296,0.24729186010523058,0.1411712440175196,19.0,0
0.22690600000000888,0.4568509999999698,0.07563533333333629,0.24914887031878674,0.1427677323326498,19.0,0
0.7622520000000089,0.8544179999999698,0.254084000000003,0.24976787372330547,0.14412833496436636,19.0,0
3.9164340000000086,4.1485339999999695,1.3054780000000028,0.2420303311668214,0.14300498114373494,14.0,0
12.664337000000009,12.896747999999969,4.2214456666666695,0.24447252053063803,0.14141361536299535,14.0,0
18.364968000000008,19.21384699999997,6.121656000000002,0.2488945041061276,0.1395901233055612,14.0,0
23.99587200000001,28.05227199999997,7.998624000000003,0.255527479469362,0.14031706414996445,21.0,0
18.86274400000001,31.52739399999997,6.287581333333336,0.2615287428932407,0.14114868713133982,19.0,0
14.08569200000001,33.07263299999997,4.69523066666667,0.26595072646873025,0.14095383841748646,14.0,0
7.535155000000009,34.825174999999966,2.5117183333333366,0.2687934301958307,0.14036416974153584,9.0,0
4.120427000000009,31.73138699999997,1.3734756666666696,0.271951989892609,0.1398534650580047,10.0,0
2.6586250000000096,23.066920999999972,0.8862083333333365,0.27511054958938724,0.13934276037447352,10.0,0
0.3575980000000089,16.81780499999997,0.11919933333333631,0.2785849652558433,0.1389110196833618,11.0,0
0.7323300000000089,8.46784499999997,0.24411000000000296,0.2817435249526216,0.13847393101867636,10.0,0
0.841965000000009,5.04614199999997,0.280655000000003,0.28490208464939987,0.13796322633514518,10.0,0
0.795619000000009,3.5277319999999706,0.2652063333333363,0.2880606443461781,0.137452521651614,10.0,0
0.2363270000000089,1.1690169999999698,0.07877566666666963,0.29153506001263424,0.13663014442595897,11.0,0
0.042959000000008886,0.9686739999999698,0.01431966666666963,0.2946936197094125,0.13565518718903877,10.0,0
0.03852700000000889,0.9076339999999699,0.012842333333336295,0.2978521794061908,0.1348312213965291,10.0,0
1.194593000000009,2.00601199999997,0.3981976666666696,0.30101073910296905,0.1338562641596089,10.0,0
11.828018000000009,12.06436199999997,3.94267266666667,0.3044851547694251,0.13303764634067297,11.0,0
14.199959000000009,14.265627999999971,4.733319666666669,0.3076437144662034,0.13229105597372817,10.0,0
13.568054000000009,14.77844699999997,4.522684666666669,0.3108022741629817,0.13147084958793764,10.0,0
5.393089000000009,17.22112399999997,1.7976963333333362,0.3139608338597599,0.13064688379542796,10.0,0
5.264462000000009,19.48713099999997,1.7548206666666697,0.31743524952621605,0.1295187642742327,11.0,0
17.07189600000001,31.811815999999972,5.6906320000000035,0.3202779532533165,0.1275325785313958,9.0,0
26.013787000000008,42.04031799999997,8.671262333333337,0.3240682248894504,0.12844016307497402,15.0,0
25.942396000000013,33.60150899999997,8.647465333333338,0.33417561591914086,0.13428322683017402,32.0,0
18.131577000000007,35.743433999999965,6.043859000000002,0.3578648136449779,0.14465285131485867,75.0,0
6.920382000000009,35.39264599999997,2.306794000000003,0.36102337334175616,0.1462936209202665,11.0,0
4.762980000000009,32.97139999999997,1.587660000000003,0.36102337334175616,0.1464596499915536,5.0,0
0.30079300000000886,30.77976499999997,0.10026433333333629,0.3591282375236892,0.14591976883162944,2.0,0
0.30199000000000886,18.622739999999972,0.10066333333333628,0.3569172457359444,0.14514617282815612,0.0,0
0.3803550000000089,7.33796799999997,0.12678500000000295,0.3547062539481996,0.14421782597355315,0.0,0
0.5336870000000089,5.37105599999997,0.17789566666666964,0.35249526216045485,0.14328947911895015,0.0,0
0.4332070000000089,0.9243699999999698,0.1444023333333363,0.35028427037271004,0.14228375683878233,0.0,0
0.4139190000000089,0.8315049999999697,0.13797300000000298,0.34807327858496523,0.14127803455861454,0.0,0
0.3022300000000089,0.9103059999999698,0.1007433333333363,0.34554643082754266,0.1401971076927464,0.0,0
9.175537000000007,9.79911399999997,3.058512333333336,0.34333543903979785,0.13919138541257858,0.0,0
18.28568200000001,18.81519699999997,6.095227333333336,0.3417561591914087,0.13905637768266507,2.0,0
21.364092000000007,21.894042999999968,7.1213640000000025,0.34807327858496523,0.14222725973317207,20.0,0
12.518395000000009,21.78382199999997,4.172798333333336,0.35281111813013266,0.14390365812834224,15.0,0
3.629490000000009,22.01147999999997,1.209830000000003,0.35281111813013266,0.1436054346462403,0.0,0
0.5344110000000089,22.01453499999997,0.17813700000000296,0.35123183828174354,0.1429897666276059,0.0,0
0.4210800000000089,21.902671999999967,0.14036000000000295,0.3490208464939987,0.1420614197730029,0.0,0
0.10373600000000889,12.93967899999997,0.03457866666666963,0.346809854706254,0.14105569749283509,0.0,0
0.004373000000008882,3.73322599999997,0.0014576666666696273,0.34459886291850916,0.14004997521266727,0.0,0
0.04813200000000888,0.5867119999999698,0.016044000000002962,0.34238787113076435,0.13904425293249945,0.0,0
0.2381550000000089,0.6594389999999698,0.07938500000000297,0.3401768793430196,0.13803853065233163,0.0,0
0.7724460000000088,0.8761819999999698,0.25748200000000293,0.3379658875552748,0.13703280837216378,0.0,0
