Rain_3day_sum,Rain_7day_sum,Rain_3day_avg,Max_River_Rise,Max_Normalized_River_Level,Avg_Normalized_River_Level,Flood_Label
5.91E-05,0.000127878,5.91E-05,0,0.115753637,0.070494074,0
3.93E-05,0.000118524,3.93E-05,0.077288285,0.119467657,0.072601691,0
1.59E-05,7.70E-05,1.59E-05,0,0.112039616,0.068107439,0
2.91E-05,8.88E-05,2.91E-05,0,0.110182606,0.067090439,0
6.18E-05,0.000102531,6.18E-05,0,0.108325596,0.06579442,0
7.53E-05,9.69E-05,7.53E-05,0,0.106468586,0.064424786,0
0.000362884,0.000350156,0.000362884,0,0.106468586,0.064424786,0
0.00071636,0.000670773,0.00071636,0,0.103064067,0.061989089,0
0.000960669,0.000893524,0.000960669,0,0.101516558,0.060775794,0
0.000823717,0.001048572,0.000823717,0,0.100278552,0.05971349,0
0.001345432,0.001808826,0.001345432,0,0.099350046,0.058728562,0
0.0017425,0.002346562,0.0017425,0,0.09811204,0.057592643,0
0.002097718,0.002797064,0.002097718,0,0.096874033,0.056530339,0
0.002172632,0.003373459,0.002172632,0,0.095326524,0.055469624,0
0.003197959,0.004492049,0.003197959,0,0.093779016,0.054256329,0
0.004854771,0.006163743,0.004854771,0,0.092231507,0.05311665,0
0.004524542,0.006573038,0.004524542,0,0.090683999,0.051976971,0
0.003200381,0.006095761,0.003200381,0,0.08913649,0.050763676,0
0.001169275,0.005668157,0.001169275,0,0.087588982,0.049623997,0
0.000769803,0.005424978,0.000769803,0,0.086041473,0.048563282,0
0.000436892,0.004595112,0.000436892,0,0.084493965,0.047423603,0
0.000322492,0.003182148,0.000322492,0,0.082946456,0.046210308,0
0.000268783,0.001460123,0.000268783,0,0.081398948,0.04507063,0
0.002189156,0.002576034,0.002189156,0,0.079851439,0.043930951,0
0.005966918,0.005573981,0.005966918,0,0.078613432,0.042947611,0
0.011938533,0.010770775,0.011938533,0,0.077375426,0.041885308,0
0.017697399,0.017210929,0.017697399,0,0.075827917,0.040672013,0
0.017154446,0.020027282,0.017154446,0,0.07458991,0.039330691,0
0.013251389,0.021948562,0.013251389,0,0.073351903,0.038268388,0
0.005942362,0.022116069,0.005942362,0,0.071804395,0.037523529,0
0.002685432,0.020456342,0.002685432,0,0.070256886,0.035788976,0
0.000457245,0.017185128,0.000457245,0,0.068709378,0.034575681,0
0.000434955,0.012170555,0.000434955,0,0.067161869,0.033436002,0
0.001276675,0.006259668,0.001276675,0,0.065614361,0.032296323,0
0.003170321,0.005095036,0.003170321,0,0.064066852,0.031156644,0
0.005338538,0.005329433,0.005338538,0,0.062519344,0.030295983,0
0.010578345,0.010267746,0.010578345,0,0.060971835,0.029156304,0
0.021587852,0.021437281,0.021587852,0,0.059733829,0.028020385,0
0.021092087,0.023169458,0.021092087,0,0.058495822,0.026958081,0
0.016882349,0.024487478,0.016882349,0,0.057257815,0.025816814,0
0.00760236,0.026906204,0.00760236,0,0.056019808,0.024954564,0
0.009048994,0.028251914,0.009048994,0,0.054781801,0.023813296,0
0.011687717,0.029976714,0.011687717,0,0.053543794,0.022951047,0
0.02728872,0.041353298,0.02728872,0,0.052305788,0.021736163,0
0.053862278,0.056155037,0.053862278,0,0.051377283,0.020951289,0
0.054234616,0.058630364,0.054234616,0,0.050139276,0.019810022,0
0.037937175,0.059556423,0.037937175,0,0.048901269,0.018947772,0
0.009427199,0.057732717,0.009427199,0,0.04735376,0.017808093,0
0.005895037,0.055903585,0.005895037,0,0.045806252,0.016947432,0
0.006106281,0.054730947,0.006106281,0,0.044258743,0.015807753,0
0.012044162,0.044552908,0.012044162,0,0.042711235,0.015026056,0
0.014441917,0.021822383,0.014441917,0,0.041163726,0.014402287,0
0.017214346,0.022724763,0.017214346,0,0.039616218,0.013778518,0
0.014835746,0.024580375,0.014835746,0,0.038068709,0.013154749,0
0.012979144,0.024893247,0.012979144,0,0.036521201,0.012530979,0
0.008814021,0.025248394,0.008814021,0,0.035283194,0.011984586,0
0.005182345,0.023781578,0.005182345,0,0.033735686,0.011081799,0
0.006325091,0.019948776,0.006325091,0,0.032188177,0.01045803,0
0.006672441,0.018531229,0.006672441,0,0.03095017,0.009911636,0
0.008107515,0.015908191,0.008107515,0,0.029402662,0.009287867,0
0.010038592,0.015801357,0.010038592,0,0.027855153,0.008664098,0
0.014920633,0.02020976,0.014920633,0,0.026307645,0.007919239,0
0.016328628,0.022405007,0.016328628,0,0.02537914,0.007608149,0
0.016199604,0.025326421,0.016199604,0,0.024450634,0.007297058,0
0.018997051,0.031165408,0.018997051,0,0.022903126,0.006831217,0
0.028085397,0.040917756,0.028085397,0,0.021355617,0.006286412,0
0.043696279,0.056094983,0.043696279,0,0.019808109,0.005820571,0
0.043446377,0.060048388,0.043446377,0,0.0182606,0.005433694,0
0.032342325,0.055979826,0.032342325,0,0.017332095,0.00492255,0
0.017538644,0.057141113,0.017538644,0,0.01640359,0.004690423,0
0.021278004,0.064438961,0.021278004,0,0.015475085,0.004458297,0
0.037223057,0.071737272,0.037223057,0,0.014856082,0.004224582,0
0.044284447,0.071146137,0.044284447,0,0.014237078,0.004069831,0
0.038155703,0.05964881,0.038155703,0,0.013618075,0.003915081,0
0.031538774,0.061442455,0.031538774,0,0.012999071,0.00376033,0
0.03195631,0.070812404,0.03195631,0,0.012380068,0.003605579,0
0.026823769,0.067676343,0.026823769,0,0.011761065,0.003450828,0
0.018939393,0.059420589,0.018939393,0,0.011142061,0.002938095,0
0.009382246,0.046742399,0.009382246,0,0.010523058,0.002783344,0
0.008802101,0.036999784,0.008802101,0,0.009904054,0.002628594,0
0.008444061,0.03373314,0.008444061,0,0.009285051,0.002394879,0
0.004942682,0.023748526,0.004942682,0,0.008666048,0.002240128,0
0.007150524,0.015553735,0.007150524,0,0.008356546,0.002162753,0
0.007868284,0.017345018,0.007868284,0,0.008047044,0.002085377,0
0.018956633,0.023763431,0.018956633,0,0.007737543,0.002008002,0
