Rain_3day_sum,Rain_7day_sum,Rain_3day_avg,Max_Normalized_River_Level,Avg_Normalized_River_Level,Max_River_Rise
2.3324020000000063,16.12841699999997,0.7774673333333354,0.4325963360707518,0.21260555651304816,9.0
3.568584000000006,14.505139999999972,1.1895280000000021,0.4298168035375869,0.21145331079359134,8.0
8.446672000000007,15.153992999999973,2.8155573333333357,0.4267845862286798,0.21017900106512244,7.0
9.138971000000007,13.489902999999973,3.046323666666669,0.42375236891977264,0.20903149954293251,6.0
9.023125000000007,13.412097999999972,3.0077083333333356,0.4209728363866077,0.20868997330010064,6.0
5.443054000000006,14.343316999999972,1.8143513333333354,0.41844598862918514,0.2082878175703006,6.0
5.125588000000006,15.322980999999974,1.7085293333333353,0.4156664560960202,0.20794629132746875,6.0
5.2975950000000065,16.37729099999997,1.7658650000000022,0.41263423878711314,0.20747969355024948,6.0
4.889060000000006,15.663792999999973,1.6296866666666687,0.4101073910296905,0.2071394381609013,6.0
4.118052000000006,10.994360999999971,1.372684000000002,0.40732785849652564,0.20673601157761753,6.0
2.896944000000006,10.135263999999971,0.9656480000000021,0.4042956411876184,0.20626941380039826,6.0
2.489070000000006,9.129737999999971,0.829690000000002,0.4017687934301959,0.20587026559597357,5.0
3.013933000000006,8.56523999999997,1.0046443333333352,0.39898926089703096,0.20518473191189895,5.0
4.427949000000006,9.437624999999972,1.475983000000002,0.39595704358812384,0.2046592413196031,5.0
4.6858310000000065,8.517973999999972,1.5619436666666688,0.39267214150347446,0.2037761154579889,0.0
4.895883000000007,8.572062999999972,1.6319610000000022,0.3898926089703096,0.2024304038334802,0.0
4.117815000000006,9.437387999999972,1.372605000000002,0.38711307643714465,0.20102579939389492,0.0
3.9725460000000057,9.593575999999972,1.324182000000002,0.3840808591282376,0.19967881691590256,0.0
7.570589000000006,13.653581999999972,2.523529666666669,0.38079595704358815,0.19820676290352274,0.0
7.917326000000006,14.340780999999971,2.6391086666666688,0.3782691092861656,0.1969272299983249,0.0
9.476844000000007,14.642470999999972,3.1589480000000023,0.3752368919772584,0.19552135470525595,0.0
6.552228000000007,15.519978999999973,2.1840760000000023,0.37245735944409347,0.19411675026567066,0.0
5.7875870000000065,15.232484999999972,1.9291956666666688,0.3694251421351864,0.19271087497260175,0.0
4.261085000000007,14.785740999999971,1.420361666666669,0.3661402400505369,0.19095671385943105,-1.0
4.878347000000007,16.42577999999997,1.626115666666669,0.36336070751737215,0.18961400976029769,0.0
12.079333000000005,19.741228999999972,4.026444333333335,0.3605811749842072,0.18820940532071243,0.0
14.912400000000005,21.780814999999972,4.970800000000001,0.35754895767530015,0.1868035300276435,0.0
16.854984000000005,23.80391999999997,5.618328000000002,0.3547694251421352,0.1854608259285101,0.0
12.365496000000006,25.554496999999973,4.121832000000002,0.35198989260897035,0.18405622148892484,0.0
26.752284000000003,42.74551199999997,8.917428000000001,0.3489576753000632,0.18265034619585588,0.0
33.025126,52.56796099999997,11.008375333333333,0.3459254579911561,0.18124146337741165,0.0
31.709879,52.38602899999997,10.569959666666668,0.34314592545799116,0.1798398664632017,0.0
13.519041000000003,44.18521999999997,4.506347000000001,0.3401137081490841,0.1784309836447574,0.0
2.8408530000000036,40.49641399999997,0.9469510000000012,0.33733417561591916,0.17714717236070054,0.0
0.7433690000000035,36.27441399999997,0.24778966666666782,0.3345546430827543,0.17586336107664374,0.0
1.6877980000000035,33.50752199999997,0.5625993333333345,0.33152242577384716,0.1744544782581995,0.0
2.2901980000000033,16.03432799999997,0.7633993333333344,0.3287428932406823,0.17317066697414268,0.0
2.5589050000000038,5.808192999999972,0.8529683333333345,0.32571067593177516,0.1717617841556984,0.0
2.1447200000000035,3.9423629999999714,0.7149066666666678,0.32318382817435254,0.17054114406557713,0.0
1.8635480000000038,4.378834999999972,0.6211826666666679,0.3206569804169299,0.169258603635004,0.0
2.505194000000004,5.472533999999972,0.835064666666668,0.3181301326595073,0.16797907072980617,0.0
3.1941350000000037,6.393128999999972,1.0647116666666678,0.31560328490208467,0.1667584306396849,0.0
2.7565250000000034,5.447561999999972,0.9188416666666678,0.3130764371446621,0.1654758902091118,0.0
1.8643140000000034,5.046649999999972,0.6214380000000012,0.3105495893872394,0.16425525011899053,0.0
6.094660000000004,9.928883999999972,2.0315533333333344,0.30802274162981685,0.1629727096884174,0.0
10.100022000000003,13.402863999999973,3.366674000000001,0.3054958938723942,0.16150446823648865,0.0
13.003540000000005,16.18664199999997,4.3345133333333346,0.3029690461149716,0.16003622678455992,0.0
15.667640000000002,23.09132999999997,5.222546666666667,0.300442198357549,0.15856798533263114,0.0
14.206605000000001,24.415333999999973,4.7355350000000005,0.29791535060012636,0.15709974388070239,0.0
11.483469000000003,24.913585999999974,3.827823000000001,0.29538850284270374,0.15563150242877366,0.0
4.642808000000001,25.86982399999997,1.5476026666666671,0.29311433986102337,0.15400321788506616,-1.0
5.672228000000001,23.99290199999997,1.8907426666666671,0.2910928616550853,0.15243810453529427,-1.0
10.269839000000001,25.083402999999972,3.423279666666667,0.2890713834491472,0.1508140983704458,-1.0
11.569186000000002,24.43546999999997,3.856395333333334,0.2870499052432091,0.14924898502067388,-1.0
13.919187,22.24444899999997,4.639729,0.28502842703727105,0.147683871670902,-1.0
11.487358,22.36415599999997,3.8291193333333333,0.2830069488313329,0.1458955440354158,-2.0
12.058060000000001,25.01006099999997,4.019353333333334,0.28098547062539486,0.14433043068564388,-1.0
8.511658000000002,26.113298999999973,2.837219333333334,0.27896399241945674,0.1439732488911563,6.0
6.525689000000002,23.217616999999972,2.175229666666667,0.2769425142135186,0.14265573690319192,0.0
4.316557000000002,19.056778999999974,1.438852333333334,0.27517372078332286,0.14121569508780746,-1.0
2.355405000000002,16.899517999999972,0.7851350000000007,0.2736576121288693,0.1398388244663585,-1.0
2.155540000000002,11.453969999999972,0.718513333333334,0.2718888186986734,0.13833688231052219,-1.0
1.2316800000000017,8.801100999999973,0.41056000000000054,0.27037271004421987,0.13673378987798368,-2.0
1.7047920000000016,6.546249999999971,0.5682640000000005,0.2688566013897663,0.13529501891608292,-1.0
2.9248380000000016,5.867149999999972,0.9749460000000005,0.26708780795957043,0.13379307676024657,-1.0
4.244051000000002,6.519462999999972,1.4146836666666671,0.26557169930511687,0.1323573133237211,-1.0
4.725171000000001,6.954863999999972,1.5750570000000004,0.26405559065066336,0.13127791430303035,-1.0
3.657801000000002,7.169545999999972,1.2192670000000005,0.26253948199620974,0.12990104368158142,-1.0
8.130974000000002,12.494896999999971,2.710324666666667,0.26077068856601393,0.1285817950217254,-1.0
7.2078060000000015,12.930989999999971,2.4026020000000003,0.25925457991156037,0.12726381721535304,-1.0
6.503067000000002,11.967820999999972,2.1676890000000006,0.2577384712571068,0.125781517938343,-2.0
0.7254340000000027,10.295492999999972,0.24181133333333424,0.2562223626026532,0.12434274697644221,-1.0
0.5245680000000026,9.211506999999973,0.17485600000000087,0.2544535691724574,0.12295859045075899,-1.0
4.098170000000002,11.34081999999997,1.3660566666666674,0.2529374605180038,0.12157871230393479,-1.0
4.631635000000003,11.26932699999997,1.5438783333333344,0.25142135186355025,0.12019883415711055,-1.0
4.433516000000003,5.514048999999972,1.4778386666666676,0.24990524320909666,0.11881895601028634,-1.0
2.172982000000003,6.305995999999971,0.7243273333333343,0.24813644977890084,0.11743780700997844,-1.0
6.606394000000003,11.372653999999972,2.2021313333333343,0.24662034112444725,0.11606093638852953,-1.0
15.394370000000002,20.18298499999997,5.131456666666668,0.2451042324699937,0.1145197442964429,-2.0
22.403502000000003,28.184929999999973,7.467834000000001,0.24358812381554015,0.11320176649007058,-1.0
23.991653000000003,31.266136999999972,7.997217666666668,0.2418193303853443,0.11182362501513797,-1.0
21.872891000000006,37.424240999999974,7.290963666666669,0.2403032217308907,0.1105675475492175,-1.0
15.598899000000005,39.35031299999997,5.199633000000001,0.23878711307643716,0.10931147008329703,-1.0
12.018044000000005,41.11119899999997,4.006014666666668,0.2372710044219836,0.10805539261737657,-1.0
8.873448000000005,39.69129499999997,2.9578160000000016,0.23550221099178775,0.10673614395752051,-1.0
7.932708000000005,31.88865099999997,2.6442360000000016,0.2339861023373342,0.10525685220588579,-2.0
5.603466000000005,24.311162999999972,1.8678220000000019,0.23246999368288065,0.10400077473996533,-1.0
4.220204000000005,19.919845999999975,1.4067346666666685,0.23095388502842706,0.10274469727404485,-1.0
8.659526000000005,18.67528599999997,2.886508666666668,0.22918509159823125,0.10142544861418881,-1.0
12.969711000000006,21.681974999999973,4.3232370000000016,0.22766898294377766,0.10017237867364365,-1.0
15.043157000000006,22.94495899999997,5.014385666666668,0.2261528742893241,0.09898120907355035,0.0
10.470911000000005,20.272748999999973,3.490303666666668,0.2246367656348705,0.09766924631792864,-1.0
5.561222000000005,19.310488999999972,1.8537406666666685,0.2228679722046747,0.09646778328822575,-1.0
3.957346000000005,21.298838999999973,1.319115333333335,0.2213518635502211,0.09516817750719597,-1.0
4.0829680000000055,20.13551299999997,1.3609893333333352,0.21983575489576757,0.0939121000412755,-1.0
6.574005000000005,17.224967999999972,2.191335000000002,0.21831964624131395,0.09277681573088346,-1.0
12.781414000000005,21.11054199999997,4.260471333333335,0.21655085281111816,0.09163725304163244,-1.0
15.120359000000006,20.21271499999997,5.040119666666668,0.21503474415666457,0.09039353255030391,-2.0
14.155559000000006,20.90961599999997,4.718519666666668,0.213518635502211,0.08937302634468969,-1.0
21.994519000000004,37.54383899999996,7.331506333333334,0.21200252684775744,0.08835252013907546,-1.0
50.992953,67.24832199999997,16.997651,0.21048641819330385,0.08775027868974779,0.0
50.54611900000001,67.37276699999997,16.848706333333336,0.20871762476310807,0.08660470094974614,-1.0
35.070885000000004,66.04071899999997,11.690295,0.2072015161086545,0.08552229440368003,-1.0
3.839275000000007,58.306182999999976,1.2797583333333356,0.2056854074542009,0.08443988785761392,-1.0
3.291784000000007,55.544191999999974,1.0972613333333356,0.20416929879974732,0.08335748131154781,-1.0
2.365538000000007,54.25069799999997,0.788512666666669,0.20265319014529376,0.08227507476548172,-1.0
1.7200990000000072,38.03176299999997,0.5733663333333358,0.20088439671509795,0.08125329770638381,-1.0
2.446986000000007,6.998224999999971,0.8156620000000023,0.19936828806064436,0.08035659218167333,0.0
8.372988000000007,12.07756699999997,2.790996000000002,0.1978521794061908,0.07939798631651096,-1.0
10.667735000000006,13.628612999999971,3.5559116666666686,0.19633607075173723,0.07850128079180049,0.0
14.478663000000006,17.637612999999973,4.826221000000002,0.19431459254579914,0.07763954682448129,0.0
10.191911000000006,18.97769399999997,3.397303666666669,0.19229311433986104,0.07689860601269052,0.0
12.406487000000007,23.66956199999997,4.135495666666669,0.19027163613392295,0.07609877238582319,0.0
9.165854000000007,25.08336799999997,3.055284666666669,0.18825015792798486,0.07535783157403242,0.0
8.235632000000008,24.76633999999997,2.745210666666669,0.18622867972204674,0.0745579979471651,0.0
7.265267000000007,22.561840999999973,2.421755666666669,0.18420720151610867,0.07381705713537433,0.0
17.120857000000008,31.536489999999972,5.706952333333336,0.18218572331017058,0.07307611632358356,0.0
18.984400000000008,29.272076999999975,6.328133333333336,0.18016424510423246,0.07227628269671625,0.0
15.533026000000008,27.90295599999997,5.177675333333336,0.1781427668982944,0.07153534188492548,0.0
4.261347000000007,23.39134999999997,1.4204490000000023,0.1761212886923563,0.07079440107313471,0.0
2.464210000000007,22.57043299999997,0.8214033333333357,0.1740998104864182,0.06999456744626739,0.0
2.3058390000000073,21.97316299999997,0.7686130000000024,0.1720783322804801,0.06925362663447662,0.0
2.3663480000000074,18.49243099999997,0.7887826666666692,0.17005685407454205,0.0684537930076093,0.0
2.383747000000007,7.833322999999972,0.7945823333333357,0.16803537586860395,0.06765395938074197,0.0
2.554810000000007,5.543572999999972,0.8516033333333356,0.16601389766266583,0.06679523293879808,0.0
3.598197000000007,6.557601999999972,1.1993990000000023,0.16399241945672777,0.06605429212700732,0.0
5.923356000000007,9.495331999999973,1.9744520000000023,0.16197094125078965,0.06525445850013999,0.0
6.666755000000007,9.746117999999973,2.222251666666669,0.15994946304485155,0.06445462487327265,0.0
6.386335000000007,10.638097999999971,2.1287783333333357,0.15792798483891346,0.0637136840614819,0.0
4.347676000000007,11.47665999999997,1.4492253333333356,0.15590650663297537,0.06297274324969113,0.0
5.601406000000007,12.96377699999997,1.8671353333333356,0.15388502842703727,0.062172909622823805,0.0
10.788346000000008,18.871633999999972,3.5961153333333358,0.1518635502210992,0.061431968811033036,0.0
28.14873800000001,36.02720099999997,9.38291266666667,0.1498420720151611,0.06051434955401258,0.0
54.39919400000001,61.439614999999975,18.13306466666667,0.14782059380922302,0.06036233689298744,6.0
57.140662000000006,69.34554099999997,19.046887333333334,0.14579911560328493,0.060210324231962264,6.0
44.24211400000001,73.88297999999996,14.747371333333335,0.14478837650031587,0.0617680676911182,8.0
18.947524000000012,76.03946299999997,6.315841333333338,0.1427668982943778,0.06119144834996518,1.0
12.25674100000001,76.00087599999998,4.085580333333337,0.14074542008843968,0.06045050753817441,0.0
7.28600600000001,70.38063999999996,2.42866866666667,0.1387239418825016,0.05965067391130707,0.0
5.70682700000001,53.59755199999997,1.90227566666667,0.1367024636765635,0.058909733099516304,0.0
4.566719000000011,26.16840099999997,1.5222396666666702,0.13468098547062543,0.05810989947264899,0.0
5.073220000000011,18.313197999999968,1.691073333333337,0.1326595072646873,0.05731006584578166,0.0
3.9129330000000104,13.268370999999972,1.3043110000000036,0.13063802905874922,0.05656912503399089,0.0
4.495585000000011,11.71646199999997,1.498528333333337,0.1288692356285534,0.05583246260105913,0.0
4.259557000000011,10.31601399999997,1.4198523333333368,0.1268477574226153,0.05509152178926836,0.0
4.572965000000011,10.555329999999971,1.5243216666666701,0.1248262792166772,0.05466309020511228,6.0
3.9811220000000107,9.990756999999972,1.3270406666666703,0.1228048010107391,0.05565836645134925,29.0
6.0371780000000115,11.786472999999972,2.0123926666666705,0.12078332280480103,0.05764404814481619,45.0
7.691831000000011,13.17394099999997,2.5639436666666704,0.11876184459886292,0.0601249325618981,53.0
15.712057000000012,21.789880999999973,5.237352333333337,0.11674036639292484,0.06254391663852814,52.0
22.833208000000013,30.124095999999973,7.6110693333333375,0.11471888818698672,0.06490100037470631,51.0
28.63530000000001,37.54968399999997,9.545100000000003,0.11345546430827542,0.06975847448828147,68.0
24.236716000000012,41.45363199999998,8.078905333333337,0.1124447252053064,0.07411900920635005,58.0
19.85400400000001,45.99697799999997,6.6180013333333365,0.11143398610233735,0.07593419195528628,30.0
20.648074000000012,52.160579999999975,6.882691333333337,0.11118130132659508,0.07777456681539151,30.0
15.924238000000011,49.68603899999997,5.308079333333337,0.1156298359640978,0.07989883361315858,32.0
9.89829400000001,40.18321499999997,3.2994313333333367,0.12355307954193749,0.08227150680780888,32.0
0.45506600000001063,29.78243799999997,0.15168866666667022,0.13122872175796968,0.08471290042873747,31.0
0.5256020000000106,21.57634099999997,0.1752006666666702,0.13890436397400185,0.08721318686474262,31.0
2.3616280000000107,18.30812699999997,0.7872093333333369,0.14410399257195916,0.08891779145099939,21.0
4.097697000000011,14.026130999999971,1.3658990000000035,0.15029402661714641,0.09098778302921674,25.0
5.68365600000001,6.61192299999997,1.8945520000000033,0.1577220674713711,0.09336727630969345,30.0
10.257334000000009,12.64122299999997,3.4191113333333365,0.16515010832559582,0.09574676959017016,30.0
13.212460000000009,17.34029699999997,4.404153333333336,0.1705973382853606,0.0976353385258909,22.0
17.61929200000001,23.77614899999997,5.8730973333333365,0.1748065614360879,0.09946281215623554,17.0
11.33265800000001,23.44827899999997,3.77755266666667,0.17827298050139276,0.10129409834703125,19.0
7.466614000000009,22.44528299999997,2.488871333333336,0.18124419684308266,0.10300158385692322,19.0
1.2250280000000089,20.90347999999997,0.40834266666666963,0.18372021046115752,0.10458526868591143,19.0
1.0797290000000088,18.84435199999997,0.3599096666666696,0.18644382544103996,0.10623085385535154,19.0
0.22444000000000888,12.412388999999969,0.0748133333333363,0.1896626431445373,0.10800023970569539,19.0
0.005539000000008882,7.6965589999999695,0.001846333333336294,0.1928814608480347,0.10976962555603922,19.0
0.09213400000000888,1.3171939999999698,0.030711333333336293,0.19585267718972454,0.1114771110659312,19.0
0.23209800000000888,1.31182899999997,0.07736600000000296,0.19783348808418447,0.11293699521401568,19.0
0.22690600000000888,0.4568509999999698,0.07563533333333629,0.19931909625502942,0.11421418586611985,19.0
0.7622520000000089,0.8544179999999698,0.254084000000003,0.19981429897864442,0.11530266797149309,19.0
3.9164340000000086,4.1485339999999695,1.3054780000000028,0.19362426493345716,0.11440398491498796,14.0
12.664337000000009,12.896747999999969,4.2214456666666695,0.19557801642451045,0.11313089229039629,14.0
18.364968000000008,19.21384699999997,6.121656000000002,0.19911560328490208,0.11167209864444896,14.0
23.99587200000001,28.05227199999997,7.998624000000003,0.2044219835754896,0.11225365131997156,21.0
18.86274400000001,31.52739399999997,6.287581333333336,0.20922299431459257,0.11291894970507187,19.0
14.08569200000001,33.07263299999997,4.69523066666667,0.2127605811749842,0.11276307073398917,14.0
7.535155000000009,34.825174999999966,2.5117183333333366,0.21503474415666457,0.11229133579322868,9.0
4.120427000000009,31.73138699999997,1.3734756666666696,0.2175615919140872,0.11188277204640376,10.0
2.6586250000000096,23.066920999999972,0.8862083333333365,0.22008843967150982,0.11147420829957883,10.0
0.3575980000000089,16.81780499999997,0.11919933333333631,0.2228679722046747,0.11112881574668948,11.0
0.7323300000000089,8.46784499999997,0.24411000000000296,0.22539481996209731,0.1107791448149411,10.0
0.841965000000009,5.04614199999997,0.280655000000003,0.2279216677195199,0.11037058106811615,10.0
0.795619000000009,3.5277319999999706,0.2652063333333363,0.23044851547694256,0.10996201732129124,10.0
0.2363270000000089,1.1690169999999698,0.07877566666666963,0.2332280480101074,0.10930411554076719,11.0
0.042959000000008886,0.9686739999999698,0.01431966666666963,0.23575489576753,0.10852414975123102,10.0
0.03852700000000889,0.9076339999999699,0.012842333333336295,0.23828174352495265,0.10786497711722327,10.0
1.194593000000009,2.00601199999997,0.3981976666666696,0.24080859128237525,0.10708501132768714,10.0
11.828018000000009,12.06436199999997,3.94267266666667,0.24358812381554015,0.10643011707253841,11.0
14.199959000000009,14.265627999999971,4.733319666666669,0.24611497157296275,0.10583284477898254,10.0
13.568054000000009,14.77844699999997,4.522684666666669,0.24864181933038534,0.10517667967035012,10.0
5.393089000000009,17.22112399999997,1.7976963333333362,0.251168667087808,0.10451750703634238,10.0
5.264462000000009,19.48713099999997,1.7548206666666697,0.25394819962097287,0.10361501141938617,11.0
17.07189600000001,31.811815999999972,5.6906320000000035,0.2562223626026532,0.10202606282511664,9.0
26.013787000000008,42.04031799999997,8.671262333333337,0.25925457991156037,0.10275213045997922,15.0
25.942396000000013,33.60150899999997,8.647465333333338,0.26734049273531274,0.10742658146413925,32.0
18.131577000000007,35.743433999999965,6.043859000000002,0.2862918509159823,0.11572228105188694,75.0
6.920382000000009,35.39264599999997,2.306794000000003,0.2888186986734049,0.1170348967362132,11.0
4.762980000000009,32.97139999999997,1.587660000000003,0.2888186986734049,0.11716771999324288,5.0
0.30079300000000886,30.77976499999997,0.10026433333333629,0.28730259001895136,0.11673581506530356,2.0
0.30199000000000886,18.622739999999972,0.10066333333333628,0.2855337965887556,0.11611693826252492,0.0
0.3803550000000089,7.33796799999997,0.12678500000000295,0.2837650031585597,0.11537426077884252,0.0
0.5336870000000089,5.37105599999997,0.17789566666666964,0.28199620972836387,0.11463158329516013,0.0
0.4332070000000089,0.9243699999999698,0.1444023333333363,0.28022741629816805,0.1138270054710259,0.0
0.4139190000000089,0.8315049999999697,0.13797300000000298,0.27845862286797224,0.11302242764689163,0.0
0.3022300000000089,0.9103059999999698,0.1007433333333363,0.2764371446620341,0.11215768615419713,0.0
9.175537000000007,9.79911399999997,3.058512333333336,0.2746683512318383,0.11135310833006284,0.0
18.28568200000001,18.81519699999997,6.095227333333336,0.273404927353127,0.11124510214613206,2.0
21.364092000000007,21.894042999999968,7.1213640000000025,0.27845862286797224,0.11378180778653768,20.0
12.518395000000009,21.78382199999997,4.172798333333336,0.2822488945041061,0.1151229265026738,15.0
3.629490000000009,22.01147999999997,1.209830000000003,0.2822488945041061,0.11488434771699224,0.0
0.5344110000000089,22.01453499999997,0.17813700000000296,0.28098547062539486,0.11439181330208473,0.0
0.4210800000000089,21.902671999999967,0.14036000000000295,0.279216677195199,0.11364913581840233,0.0
0.10373600000000889,12.93967899999997,0.03457866666666963,0.2774478837650032,0.1128445579942681,0.0
0.004373000000008882,3.73322599999997,0.0014576666666696273,0.27567909033480736,0.11203998017013382,0.0
0.04813200000000888,0.5867119999999698,0.016044000000002962,0.2739102969046115,0.11123540234599956,0.0
0.2381550000000089,0.6594389999999698,0.07938500000000297,0.2721415034744157,0.11043082452186531,0.0
0.7724460000000088,0.8761819999999698,0.25748200000000293,0.27037271004421987,0.10962624669773105,0.0
16.91191400000001,16.96421499999997,5.63730466666667,0.268603916614024,0.10876277605852021,0.0
100.464023,100.70238199999997,33.48800766666667,0.26658243840808593,0.10783312669999855,0.0
99.960811,100.73325699999998,33.32027033333333,0.2648136449778901,0.1069666485354124,0.0
83.80385199999999,100.76369399999997,27.934617333333332,0.2630448515476943,0.10615906318590285,0.0
0.09817,100.75241999999997,0.03272333333333333,0.26127605811749843,0.10529258502131672,0.0
0.363927,100.85902899999996,0.121309,0.2595072646873026,0.10448499967180713,0.0
3.865404,103.85665199999997,1.288468,0.2577384712571068,0.10367741432229759,0.0
5.809264,89.64976999999996,1.9364213333333333,0.25596967782691094,0.10286982897278801,0.0
5.786609,6.181614999999971,1.9288696666666667,0.25394819962097287,0.10199907242934288,0.0
2.257868,6.153708999999972,0.7526226666666668,0.25217940619077706,0.1011914870798333,0.0
0.28444,6.130357999999972,0.09481333333333335,0.2504106127605812,0.10026611610017061,0.0
0.020046,6.103490999999972,0.0066820000000000004,0.24864181933038534,0.09952043109111292,0.0
0.034918000000000005,5.824699999999972,0.011639333333333335,0.24687302590018956,0.09871284574160336,0.0
1.4881840000000002,3.753137999999972,0.4960613333333334,0.2451042324699937,0.09790526039209378,0.0
1.5868440000000001,1.8810709999999717,0.5289480000000001,0.24333543903979785,0.09709767504258421,0.0
1.822241,1.8603319999999717,0.6074136666666666,0.24131396083385975,0.09622691849913906,0.0
0.361889,1.8571589999999718,0.12062966666666668,0.23954516740366394,0.0954193331496295,0.0
0.257344,1.8539749999999717,0.08578133333333333,0.23777637397346815,0.09461174780011994,0.0
0.031742,1.8720279999999718,0.010580666666666667,0.23600758054327226,0.09380416245061035,0.0
0.03848,1.8607209999999716,0.012826666666666667,0.23423878711307644,0.09305847744155267,0.0
0.034629,0.4004199999999716,0.011543,0.23246999368288065,0.0922508920920431,0.0
0.11519,0.4003739999999716,0.03839666666666667,0.2307012002526848,0.09144330674253352,0.0
0.319844,0.35832399999997155,0.10661466666666668,0.2286797220467467,0.0905725501990884,0.0
0.388015,0.42654599999997156,0.12933833333333333,0.22691092861655085,0.08976496484957883,0.0
0.289333,0.4323629999999715,0.09644433333333334,0.22514213518635506,0.08895737950006927,0.0
0.08218999999999997,0.40877199999997155,0.027396666666666656,0.2233733417561592,0.088152801675935,0.0
0.08090499999999996,0.46897099999997155,0.02696833333333332,0.22160454832596335,0.0874071166668773,0.0
0.17468599999999995,0.5724199999999715,0.05822866666666665,0.21983575489576757,0.0866614316578196,0.0
0.17070899999999994,0.46429099999997153,0.05690299999999998,0.2180669614655717,0.0859157466487619,0.0
0.10531599999999997,0.25444299999997155,0.03510533333333332,0.2160454832596336,0.08510689044576863,0.0
0.0018159999999999722,0.18622099999997158,0.000605333333333324,0.21427668982943782,0.08442310577716283,0.0
0.0019399999999999721,0.17689799999997155,0.0006466666666666574,0.21250789639924195,0.08373932110855699,0.0
0.05315299999999997,0.22540599999997155,0.017717666666666656,0.2107391029690461,0.08293173575904743,0.0
0.10485399999999998,0.21016999999997155,0.03495133333333333,0.20897030953885032,0.08212415040953785,0.0
0.10660899999999998,0.10882099999997158,0.03553633333333333,0.2072015161086545,0.0813165650600283,0.0
0.05551999999999997,0.11021699999997157,0.018506666666666657,0.2054327226784586,0.08050897971051872,0.0
0.006354999999999973,0.11120899999997158,0.002118333333333324,0.20341124447252057,0.07970012350752548,0.0
0.004564999999999973,0.11156999999997158,0.0015216666666666575,0.2016424510423247,0.07889253815801589,0.0
0.002965999999999972,0.11124299999997157,0.0009886666666666574,0.1998736576121289,0.0781438456235829,0.0
0.007206999999999972,0.06526299999997158,0.002402333333333324,0.19810486418193304,0.07739515308914988,0.0
0.021010999999999974,0.02772699999997158,0.007003666666666658,0.19633607075173723,0.07664646055471687,0.0
0.175836,0.1804699999999716,0.058612,0.19456727732154142,0.07589776802028386,0.0
0.538442,0.5481849999999716,0.17948066666666665,0.19279848389134557,0.07521097582630272,0.0
0.602255,0.6236269999999716,0.20075166666666666,0.19077700568540745,0.07439911209793415,0.0
0.868458,1.0443629999999715,0.28948599999999997,0.18900821225521164,0.07377422024440487,0.0
0.728774,1.2739929999999717,0.24292466666666668,0.1872394188250158,0.07302552770997188,0.0
0.711571,1.3279909999999717,0.2371903333333333,0.18547062539481995,0.07227683517553887,0.0
0.308087,1.3314389999999716,0.10269566666666667,0.18370183196462414,0.07159004298155773,0.0
0.108707,1.2068639999999715,0.036235666666666666,0.18193303853442833,0.0709032507875766,0.0
0.049293,0.8388419999999716,0.016430999999999998,0.18016424510423246,0.07015455825314358,0.0
0.035250000000000004,0.7644339999999715,0.011750000000000002,0.1781427668982944,0.06934269452477503,0.0
0.074529,0.4129349999999716,0.024843,0.17637397346809858,0.068594001990342,0.0
0.07947599999999999,0.18954399999997157,0.026491999999999998,0.1746051800379027,0.06790720979636088,0.0
0.07685399999999999,0.12971699999997158,0.025618,0.1728363866077069,0.06722041760237973,0.0
0.010361,0.11520899999997157,0.003453666666666667,0.17106759317751108,0.0665336254083986,0.0
0.10118100000000001,0.1820179999999716,0.033727,0.1692987997473152,0.06584683321441746,0.0
0.296956,0.37737999999997157,0.09898533333333333,0.1675300063171194,0.06516004102043631,0.0
0.731886,0.8118449999999715,0.243962,0.16550852811118133,0.06441007763251963,0.0
0.8001040000000001,0.9075929999999717,0.2667013333333334,0.1637397346809855,0.06372328543853849,0.0
0.6431820000000001,0.9410859999999716,0.21439400000000006,0.16197094125078965,0.06322219426591297,0.0
0.22527200000000006,0.9602629999999716,0.07509066666666668,0.16020214782059383,0.06278300343373933,1.0
0.08895900000000007,0.9861909999999715,0.029653000000000023,0.158433354390398,0.06265331430382505,6.0
0.06316500000000005,0.9030699999999716,0.021055000000000018,0.15666456096020215,0.06308072823797761,15.0
0.23414800000000005,0.8974549999999716,0.07804933333333335,0.15464308275426406,0.06437347608497271,30.0
0.31595400000000007,0.5702589999999715,0.10531800000000002,0.15287428932406824,0.06572939512590335,30.0
0.667637,0.7706029999999716,0.22254566666666667,0.15110549589387243,0.06708531416683403,30.0
0.555636,0.8099089999999717,0.18521200000000002,0.14933670246367656,0.06856503388866841,32.0
0.488327,0.8333139999999716,0.16277566666666668,0.14756790903348074,0.0701066539509547,33.0
0.15851300000000004,0.8401569999999716,0.05283766666666668,0.14579911560328493,0.07140067265143347,29.0
0.09248300000000005,0.8392269999999716,0.030827666666666684,0.14403032217308906,0.07244708999010477,25.0
0.04924500000000005,0.6484109999999716,0.016415000000000016,0.14226152874289325,0.0734316069883242,24.0
0.03781700000000006,0.5620199999999717,0.012605666666666687,0.14049273531269743,0.07404472194383237,18.0
0.06285200000000005,0.23444199999997156,0.020950666666666683,0.1387239418825016,0.07459593655888869,17.0
0.14017300000000005,0.2329479999999716,0.04672433333333335,0.13695514845230575,0.07483764947168564,12.0
0.5033890000000001,0.5770819999999716,0.16779633333333335,0.13493367024636768,0.07476858982873955,8.0
